町字id,町字区分コード,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
0001000,1,上郷町,カミゴウチョウ,Kamigocho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2470013,
0002001,2,笠間,カサマ,Kasama,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0002002,2,笠間,カサマ,Kasama,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0002003,2,笠間,カサマ,Kasama,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0002004,2,笠間,カサマ,Kasama,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0002005,2,笠間,カサマ,Kasama,五丁目,５チョウメ,5,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0003001,2,桂台西,カツラダイニシ,Katsuradainishi,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0003002,2,桂台西,カツラダイニシ,Katsuradainishi,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0004000,1,桂台北,カツラダイキタ,Katsuradaikita,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,2470031,
0005000,1,桂台中,カツラダイナカ,Katsuradainaka,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,2470034,
0006001,2,桂台南,カツラダイミナミ,Katsuradaiminami,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0006002,2,桂台南,カツラダイミナミ,Katsuradaiminami,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0007000,1,小菅ケ谷町,コスガヤチョウ,Kosugayacho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2470001,
0008001,2,小菅ケ谷,コスガヤ,Kosugaya,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0008002,2,小菅ケ谷,コスガヤ,Kosugaya,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0008003,2,小菅ケ谷,コスガヤ,Kosugaya,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0008004,2,小菅ケ谷,コスガヤ,Kosugaya,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0009001,2,本郷台,ホンゴウダイ,Hongodai,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0009002,2,本郷台,ホンゴウダイ,Hongodai,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0009003,2,本郷台,ホンゴウダイ,Hongodai,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0009004,2,本郷台,ホンゴウダイ,Hongodai,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0009005,2,本郷台,ホンゴウダイ,Hongodai,五丁目,５チョウメ,5,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0010000,1,長倉町,ナガクラチョウ,Nagakuracho,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,2470023,
0011000,1,笠間町,カサマチョウ,,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,,
0012000,1,亀井町,カメイチョウ,Kameicho,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,2470028,
0013001,2,庄戸,ショウド,Shodo,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0013002,2,庄戸,ショウド,Shodo,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0013003,2,庄戸,ショウド,Shodo,三丁目,３チョウメ,3,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0013004,2,庄戸,ショウド,Shodo,四丁目,４チョウメ,4,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0013005,2,庄戸,ショウド,Shodo,五丁目,５チョウメ,5,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0014001,2,野七里,ノシチリ,Noshichiri,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0014002,2,野七里,ノシチリ,Noshichiri,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0015000,1,上之町,カミノチョウ,Kaminocho,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,2470025,
0016000,1,桂台東,カツラダイヒガシ,Katsuradaihigashi,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,2470032,
0017000,1,長尾台町,ナガオダイチョウ,Nagaodaicho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2440843,
0018000,1,犬山町,イノヤマチョウ,Inoyamacho,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,2470026,
0019000,1,尾月,オヅキ,Ozuki,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,2470027,
0020000,1,若竹町,ワカタケチョウ,Wakatakecho,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,2470012,
0021000,1,公田町,クデンチョウ,Kudencho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2470014,
0022000,1,柏陽,ハクヨウ,Hakuyo,,,,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,2470004,
0023001,2,鍛冶ケ谷,カジガヤ,Kajigaya,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0023002,2,鍛冶ケ谷,カジガヤ,Kajigaya,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0024001,2,小山台,コヤマダイ,Koyamadai,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0024002,2,小山台,コヤマダイ,Koyamadai,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0025000,1,鍛冶ケ谷町,カジガヤチョウ,Kajigayacho,,,,,,,0,0,0,0,0,0,0,1,1947-04-17,,0 ,2470003,
0026001,2,元大橋,モトオオハシ,Motoohashi,一丁目,１チョウメ,1,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
0026002,2,元大橋,モトオオハシ,Motoohashi,二丁目,２チョウメ,2,,,,1,1,0,0,0,0,0,1,1947-04-17,,0 ,,
